Date,Period,User-Group,User-Count,WiFi-Conn
2014-07-11,Morning,Non-HKUST,8,22
2014-07-11,Morning,Total,531,2800
2014-07-11,Afternoon,Staff,247,1130
2014-07-11,Afternoon,TPG,106,869
2014-07-11,Afternoon,RPG,184,847
2014-07-11,Afternoon,UG,455,2254
2014-07-11,Afternoon,Alumni,16,105
2014-07-11,Afternoon,Others(HKUST),20,96
2014-07-11,Afternoon,Non-HKUST,20,56
2014-07-11,Afternoon,Total,1048,5357
2014-07-11,Late-Afternoon,Staff,107,500
2014-07-11,Late-Afternoon,TPG,95,677
2014-07-11,Late-Afternoon,RPG,158,703
2014-07-11,Late-Afternoon,UG,315,1412
2014-07-11,Late-Afternoon,Alumni,15,87
2014-07-11,Late-Afternoon,Others(HKUST),11,50
2014-07-11,Late-Afternoon,Non-HKUST,20,59
2014-07-11,Late-Afternoon,Total,721,3488
2014-07-11,Evening,Staff,16,75
2014-07-11,Evening,TPG,28,71
2014-07-11,Evening,RPG,30,95
2014-07-11,Evening,UG,67,129
2014-07-11,Evening,Alumni,7,22
2014-07-11,Evening,Others(HKUST),3,17
2014-07-11,Evening,Non-HKUST,1,4
2014-07-11,Evening,Total,152,413
2014-07-11,All-Periods,Staff,348,2569
2014-07-11,All-Periods,TPG,137,1942
2014-07-11,All-Periods,RPG,313,2276
2014-07-11,All-Periods,UG,658,4590
2014-07-11,All-Periods,Alumni,24,263
2014-07-11,All-Periods,Others(HKUST),28,242
2014-07-11,All-Periods,Non-HKUST,29,141
2014-07-11,All-Periods,Total,1537,12023
2014-07-12,Midnight,Staff,3,17
2014-07-12,Midnight,TPG,0,0
2014-07-12,Midnight,RPG,0,0
2014-07-12,Midnight,UG,2,9
2014-07-12,Midnight,Alumni,0,0
2014-07-12,Midnight,Others(HKUST),1,7
2014-07-12,Midnight,Non-HKUST,0,0
2014-07-12,Midnight,Total,6,33
2014-07-12,Early-Morning,Staff,6,11
2014-07-12,Early-Morning,TPG,0,0
2014-07-12,Early-Morning,RPG,0,0
2014-07-12,Early-Morning,UG,1,1
2014-07-12,Early-Morning,Alumni,1,1
2014-07-12,Early-Morning,Others(HKUST),2,9
2014-07-12,Early-Morning,Non-HKUST,0,0
